5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.089105606079101562e+00,2.000000029802322388e-01,8.205560302734375000e+01
3.493047485351562500e+02,5.403131103515625000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,7.016619205474853516e+00,2.000000029802322388e-01,9.902944946289062500e+01
5.730000000000000000e+02,5.087328186035156250e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.771996498107910156e+00,2.000000029802322388e-01,8.677683258056640625e+01
5.730000000000000000e+02,2.694893188476562500e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.800000000000000000e+02,1.750000000000000000e+03,7.623578071594238281e+00,2.000000029802322388e-01,7.284999847412109375e+01
1.788805694580078125e+02,3.052811889648437500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,7.931538105010986328e+00,2.000000029802322388e-01,9.616814422607421875e+01
5.248641967773437500e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.194660663604736328e+00,2.000000029802322388e-01,7.843853759765625000e+01
4.563132019042968750e+02,5.418631591796875000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.421045303344726562e+00,2.000000029802322388e-01,7.927931976318359375e+01
5.178957519531250000e+02,4.617315673828125000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.522550106048583984e+00,2.000000029802322388e-01,8.016512298583984375e+01
5.730000000000000000e+02,5.055910339355468750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.283443927764892578e+00,2.000000029802322388e-01,8.211495971679687500e+01
5.601506958007812500e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.122239589691162109e+00,2.000000029802322388e-01,7.855193328857421875e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.089105606079101562e+00,2.000000029802322388e-01,8.104135131835937500e+01
5.730000000000000000e+02,5.596844482421875000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.138828277587890625e+00,2.000000029802322388e-01,7.692427062988281250e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.089105606079101562e+00,2.000000029802322388e-01,8.000172424316406250e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+02,1.750000000000000000e+03,6.089105606079101562e+00,2.000000029802322388e-01,7.990587615966796875e+01
3.829703369140625000e+02,1.586242980957031250e+02,2.102512931823730469e+01,4.483981704711914062e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.712990283966064453e+00,2.000000029802322388e-01,4.904954147338867188e+01
7.696773529052734375e+01,1.085948791503906250e+02,1.418684482574462891e+01,2.581619739532470703e+00,1.900000000000000000e+02,1.330000000000000000e+03,1.260163593292236328e+01,2.000000029802322388e-01,9.617647552490234375e+01
5.602440185546875000e+02,3.807753295898437500e+02,3.107027435302734375e+01,1.652256584167480469e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.022588253021240234e+00,2.000000029802322388e-01,6.001221847534179688e+01
9.165248107910156250e+01,3.271046142578125000e+02,1.173119258880615234e+01,3.396389770507812500e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.025902748107910156e+00,2.000000029802322388e-01,4.745724487304687500e+01
3.231398315429687500e+02,3.527156372070312500e+02,3.197684478759765625e+01,4.828669357299804688e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.546985626220703125e+00,2.000000029802322388e-01,5.118103027343750000e+01
8.812843322753906250e+01,3.381796569824218750e+02,1.122527217864990234e+01,2.434889793395996094e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.015926361083984375e+00,2.000000029802322388e-01,4.614831542968750000e+01
3.286377868652343750e+02,3.610229492187500000e+02,3.153282546997070312e+01,4.215056991577148438e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.138336658477783203e+00,2.000000029802322388e-01,4.673099899291992188e+01
3.858857116699218750e+02,1.558389282226562500e+02,1.387992191314697266e+01,3.589983749389648438e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.776720523834228516e+00,2.000000029802322388e-01,5.784637832641601562e+01
3.169609069824218750e+02,3.553604125976562500e+02,2.870215606689453125e+01,4.694160842895507812e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.424795150756835938e+00,2.000000029802322388e-01,4.743324279785156250e+01
3.562330932617187500e+02,4.545365905761718750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.791363239288330078e+00,2.000000029802322388e-01,5.051247787475585938e+01
4.625852355957031250e+02,4.256313476562500000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.597311019897460938e+00,2.000000029802322388e-01,5.373356628417968750e+01
5.376038818359375000e+02,5.150120239257812500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.664234161376953125e+00,2.000000029802322388e-01,6.095619201660156250e+01
5.048348388671875000e+02,4.853046875000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.838124275207519531e+00,2.000000029802322388e-01,5.696766281127929688e+01
4.579107360839843750e+02,3.990363464355468750e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.230117797851562500e+00,2.000000029802322388e-01,6.311753845214843750e+01
2.262746276855468750e+02,5.222144165039062500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.451638698577880859e+00,2.000000029802322388e-01,6.602855682373046875e+01
4.611622314453125000e+02,4.205346679687500000e+02,1.847501373291015625e+01,5.921858787536621094e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.826921939849853516e+00,2.000000029802322388e-01,5.539272308349609375e+01
3.548547668457031250e+02,4.699712524414062500e+02,2.037061500549316406e+01,1.025966882705688477e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.867129325866699219e+00,2.000000029802322388e-01,5.614145660400390625e+01
5.474575195312500000e+02,3.800800781250000000e+02,2.304273414611816406e+01,1.926628303527832031e+01,1.900000000000000000e+02,1.330000000000000000e+03,5.963173389434814453e+00,2.000000029802322388e-01,5.772975158691406250e+01
5.730000000000000000e+02,2.527620849609375000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.235989093780517578e+00,2.000000029802322388e-01,5.860267257690429688e+01
5.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.772369384765625000e+01,2.000000029802322388e-01,1.143203964233398438e+02
3.245827941894531250e+02,3.532887573242187500e+02,4.293575668334960938e+01,4.720153808593750000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.563787937164306641e+00,2.000000029802322388e-01,5.236690521240234375e+01
5.562127685546875000e+02,3.924685974121093750e+02,3.323511886596679688e+01,2.899190139770507812e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.207985877990722656e+00,2.000000029802322388e-01,6.688771057128906250e+01
4.653364562988281250e+02,4.312152404785156250e+02,2.768101310729980469e+01,5.224704265594482422e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.902132511138916016e+00,2.000000029802322388e-01,6.025421905517578125e+01
1.000000000000000000e+01,5.730000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,3.179410362243652344e+01,2.000000029802322388e-01,1.779744262695312500e+02
2.449190979003906250e+02,4.095449218750000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.755046367645263672e+00,2.000000029802322388e-01,6.247128677368164062e+01
3.260101013183593750e+02,3.548729553222656250e+02,4.106896591186523438e+01,4.595474624633789062e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.456661701202392578e+00,2.000000029802322388e-01,4.858699035644531250e+01
3.120578002929687500e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.942039489746093750e+00,2.000000029802322388e-01,5.791267776489257812e+01
5.730000000000000000e+02,4.676315612792968750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.231875896453857422e+00,2.000000029802322388e-01,5.209206771850585938e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.888316631317138672e+00,2.000000029802322388e-01,5.396086883544921875e+01
2.052616119384765625e+02,2.662497863769531250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.155686855316162109e+00,2.000000029802322388e-01,6.110501861572265625e+01
2.738392028808593750e+02,1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.705122947692871094e+01,2.000000029802322388e-01,1.115924911499023438e+02
2.685080871582031250e+02,5.221913452148437500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.772965431213378906e+00,2.000000029802322388e-01,5.299771118164062500e+01
4.572428283691406250e+02,2.304968719482421875e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.189930438995361328e+00,2.000000029802322388e-01,5.275829315185546875e+01
5.730000000000000000e+02,2.788835449218750000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.627017021179199219e+00,2.000000029802322388e-01,4.952584457397460938e+01
1.000000000000000000e+01,2.494508514404296875e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.157699966430664062e+01,2.000000029802322388e-01,1.454299011230468750e+02
1.473566436767578125e+02,3.782680358886718750e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.393404960632324219e+00,1.500000059604644775e-01,1.221120376586914062e+02
9.623043823242187500e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,1.794724655151367188e+01,2.000000029802322388e-01,7.708410644531250000e+01
1.900702514648437500e+02,1.610154571533203125e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.720951080322265625e+00,2.000000029802322388e-01,6.041051483154296875e+01
4.485231018066406250e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.160134792327880859e+00,2.000000029802322388e-01,5.362685394287109375e+01
1.476270294189453125e+02,3.350859375000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.876995086669921875e+00,2.000000029802322388e-01,4.556480026245117188e+01
3.433522033691406250e+02,2.587040100097656250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.740651607513427734e+00,2.000000029802322388e-01,5.447680282592773438e+01
4.942798461914062500e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.556192398071289062e+00,2.000000029802322388e-01,6.186073303222656250e+01
5.730000000000000000e+02,5.730000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,9.048407554626464844e+00,2.000000029802322388e-01,7.613557434082031250e+01
5.176775512695312500e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.010437965393066406e+00,2.000000029802322388e-01,5.412750244140625000e+01
4.771262817382812500e+02,2.965955505371093750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.209877967834472656e+00,2.000000029802322388e-01,5.296416854858398438e+01
2.011903228759765625e+02,1.384805908203125000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,1.021218204498291016e+01,2.000000029802322388e-01,9.201802062988281250e+01
5.013435058593750000e+02,1.913360748291015625e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.932575702667236328e+00,2.000000029802322388e-01,4.127890014648437500e+01
3.070163574218750000e+02,3.557557678222656250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.279565811157226562e+00,2.000000029802322388e-01,5.472394561767578125e+01
3.396855163574218750e+02,5.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.882905006408691406e+00,2.000000029802322388e-01,6.650467681884765625e+01
2.870096740722656250e+02,4.847278137207031250e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.292952060699462891e+00,2.000000029802322388e-01,6.399976348876953125e+01
2.417682800292968750e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.693768024444580078e+00,2.000000029802322388e-01,5.582236099243164062e+01
4.653881835937500000e+02,5.222841186523437500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.292482852935791016e+00,2.000000029802322388e-01,5.126010131835937500e+01
4.239824218750000000e+02,2.371589965820312500e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.938270092010498047e+00,2.000000029802322388e-01,4.862440872192382812e+01
5.730000000000000000e+02,2.070397644042968750e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.227656841278076172e+00,2.000000029802322388e-01,5.166992187500000000e+01
5.730000000000000000e+02,1.544607849121093750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,8.442131042480468750e+00,2.000000029802322388e-01,1.004149322509765625e+02
1.442996673583984375e+02,3.436023559570312500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.027201175689697266e+00,2.000000029802322388e-01,5.834143829345703125e+01
4.048541870117187500e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.721771240234375000e+00,2.000000029802322388e-01,6.328968048095703125e+01
3.567923889160156250e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.369511604309082031e+00,2.000000029802322388e-01,5.632910156250000000e+01
5.730000000000000000e+02,5.309652099609375000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.016912460327148438e+00,2.000000029802322388e-01,5.469404602050781250e+01
1.827323608398437500e+02,2.387214965820312500e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.652597427368164062e+00,2.000000029802322388e-01,5.339021682739257812e+01
3.548358459472656250e+02,4.074130554199218750e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.411351680755615234e+00,2.000000029802322388e-01,6.358965301513671875e+01
5.158070678710937500e+02,3.025260009765625000e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.345598697662353516e+00,2.000000029802322388e-01,5.477507019042968750e+01
3.019395751953125000e+02,2.103806457519531250e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.757623195648193359e+00,2.000000029802322388e-01,6.864965057373046875e+01
5.274839477539062500e+02,4.890633239746093750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.244577884674072266e+00,2.000000029802322388e-01,5.365731811523437500e+01
4.544898071289062500e+02,1.118671340942382812e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,1.101084709167480469e+01,2.000000029802322388e-01,9.834481811523437500e+01
1.266908264160156250e+02,1.056932373046875000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.035387420654296875e+01,2.000000029802322388e-01,7.431512451171875000e+01
5.730000000000000000e+02,4.470010375976562500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.849606513977050781e+00,2.000000029802322388e-01,6.068165206909179688e+01
5.730000000000000000e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.437847614288330078e+00,2.000000029802322388e-01,6.018857574462890625e+01
1.652020416259765625e+02,4.852095031738281250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.319365501403808594e+00,2.000000029802322388e-01,5.921511459350585938e+01
5.730000000000000000e+02,2.924876098632812500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.529360294342041016e+00,2.000000029802322388e-01,6.484214019775390625e+01
5.506059570312500000e+02,5.584097900390625000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.997588634490966797e+00,2.000000029802322388e-01,5.295739364624023438e+01
2.806735534667968750e+02,4.385206298828125000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.020252704620361328e+00,2.000000029802322388e-01,5.347996902465820312e+01
1.191408538818359375e+02,4.309865417480468750e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.815272808074951172e+00,2.000000029802322388e-01,4.585323333740234375e+01
1.336012878417968750e+02,1.088719635009765625e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,1.404098606109619141e+01,2.000000029802322388e-01,9.495149230957031250e+01
2.797108154296875000e+02,1.901021270751953125e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.435290813446044922e+00,2.000000029802322388e-01,4.931063842773437500e+01
4.006275329589843750e+02,5.301174316406250000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.408398151397705078e+00,2.000000029802322388e-01,5.213212585449218750e+01
4.094598999023437500e+02,3.419411010742187500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.106451511383056641e+00,2.000000029802322388e-01,5.132133865356445312e+01
5.342123413085937500e+02,4.253695983886718750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.453991889953613281e+00,2.000000029802322388e-01,5.424188995361328125e+01
4.182022399902343750e+02,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.827412414550781250e+01,2.000000029802322388e-01,1.207371063232421875e+02
1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,3.757438659667968750e+01,2.000000029802322388e-01,1.771914978027343750e+02
5.431802368164062500e+02,2.106621856689453125e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.382771015167236328e+00,2.000000029802322388e-01,7.353532409667968750e+01
2.460067749023437500e+02,2.565060729980468750e+02,5.000000000000000000e+01,3.793041610717773438e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.630938529968261719e+00,2.000000029802322388e-01,4.794090652465820312e+01
1.659879302978515625e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.047108650207519531e+00,2.000000029802322388e-01,6.147624969482421875e+01
1.844090576171875000e+02,5.620310058593750000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,9.351321220397949219e+00,2.000000029802322388e-01,7.328524017333984375e+01
1.854447479248046875e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.600236415863037109e+00,2.000000029802322388e-01,6.601405334472656250e+01
3.967437133789062500e+02,2.921028747558593750e+02,4.440541458129882812e+01,1.073897480964660645e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.806234836578369141e+00,2.000000029802322388e-01,6.336811065673828125e+01
5.511725463867187500e+02,5.730000000000000000e+02,2.293251991271972656e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.218920707702636719e+00,2.000000029802322388e-01,5.777298355102539062e+01
4.030754089355468750e+02,4.944187622070312500e+02,4.457871246337890625e+01,4.188049793243408203e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.952045917510986328e+00,2.000000029802322388e-01,6.200975418090820312e+01
1.975266876220703125e+02,5.421867675781250000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.941725254058837891e+00,2.000000029802322388e-01,5.608309173583984375e+01
1.032135620117187500e+02,4.648620910644531250e+02,1.399289894104003906e+01,2.943408012390136719e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.037447452545166016e+00,2.000000029802322388e-01,4.127637863159179688e+01
5.138235473632812500e+02,2.323191375732421875e+02,1.008961677551269531e+01,3.385179281234741211e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.529958724975585938e+00,2.000000029802322388e-01,6.236373519897460938e+01
4.540804443359375000e+02,3.489356689453125000e+02,1.169954586029052734e+01,4.590808868408203125e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.765206336975097656e+00,2.000000029802322388e-01,4.366503524780273438e+01
5.625744628906250000e+02,3.311397399902343750e+02,1.067085170745849609e+01,2.458576011657714844e+01,1.900000000000000000e+02,1.330000000000000000e+03,5.848277568817138672e+00,2.000000029802322388e-01,5.562523651123046875e+01
4.266022949218750000e+02,4.510943603515625000e+02,1.057149600982666016e+01,4.842327594757080078e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.627469539642333984e+00,2.000000029802322388e-01,5.418322753906250000e+01
