5.043805864090782052e+02,5.039145662213410333e+02,1.044526175317297856e+01,6.628089012893960685e+00,5.350075600000000264e+00
5.043805864090782052e+02,4.452295881657559562e+02,1.044783611258128531e+01,1.194821316393493049e+01,5.561611199999999755e+00
4.465314099055668180e+02,5.039145662213410333e+02,1.114454471962642579e+01,7.501883357403490216e+00,5.510544999999999582e+00
5.043805864090782052e+02,5.642804260737325421e+02,1.028392308880277994e+01,9.499301567193420226e+00,5.225949899999999815e+00
5.070507742661438897e+02,5.039145662213410333e+02,1.044526175317297856e+01,5.992469488470875127e+00,5.344195799999999608e+00
4.379243235780350574e+02,5.039145662213410333e+02,1.044526175317297856e+01,6.628089012893960685e+00,5.491280299999999670e+00
5.043805864090782052e+02,5.039145662213410333e+02,1.290645383488820208e+01,7.501883357403490216e+00,5.438007500000000327e+00
5.043805864090782052e+02,5.039145662213410333e+02,1.044526175317297856e+01,9.633791954033972260e+00,5.387857300000000293e+00
5.043805864090782052e+02,5.567205892877194628e+02,1.028392308880277994e+01,9.626028478175799208e+00,5.251202300000000101e+00
5.072043992773465106e+02,5.039145662213410333e+02,1.044526175317297856e+01,6.505893400871844534e+00,5.353382100000000143e+00
5.434312136353225924e+02,5.085731790475387015e+02,1.028392308880277994e+01,9.499301567193420226e+00,5.276350400000000107e+00
5.043805864090782052e+02,5.103151878037946290e+02,1.044749521310509799e+01,7.375254715298319219e+00,5.363024700000000422e+00
5.042269613375473796e+02,4.352522548865460408e+02,1.016149989493538186e+01,6.114665414121855491e+00,5.575741899999999696e+00
5.027102245912275293e+02,5.095283686084221131e+02,1.028392308880277994e+01,9.499301567193420226e+00,5.360064500000000010e+00
5.090803956833962047e+02,5.660861619800525659e+02,1.028392308880277994e+01,1.106869134116267261e+01,5.242961400000000438e+00
5.463710681954656820e+02,5.642804260737325421e+02,1.028392308880277994e+01,8.437100763052571395e+00,5.127029199999999953e+00
4.147435419566596693e+02,5.633073508278403096e+02,1.028392308880277994e+01,9.499301567193420226e+00,5.443440800000000301e+00
5.386848236676161150e+02,5.125211737441670721e+02,1.022360064425693693e+01,9.626028478175799208e+00,5.275649900000000336e+00
