4.630484117677326026e+02,4.882772960242604086e+02,4.334066129729740879e+01,1.125367885401727541e+01,5.987678200000000395e+00
5.429487560393224612e+02,5.724924728500212723e+02,2.045259480613245273e+01,2.257361171454638438e+01,5.672011600000000264e+00
3.117334960353778683e+02,1.728851752426627684e+02,1.360149734645001907e+01,3.924762798520465878e+01,7.553426100000000254e+00
3.146437833763958452e+02,8.897433962296138077e+01,1.170281205511315292e+01,1.332673062313615020e+01,1.504143799999999942e+01
4.875272868661893710e+01,5.337237345643525259e+02,2.631111462307774573e+01,3.060019336754225350e+01,9.209205799999999442e+00
5.675231807982181209e+01,4.617804572319292902e+02,2.013481872834321962e+01,2.704479153216176712e+01,8.685403100000000265e+00
6.813559031680296130e+01,5.099183921025345398e+02,3.923011531605689584e+01,4.377313359316015351e+01,9.140650100000000222e+00
4.393561391360868811e+02,1.125944599720038468e+02,3.040465872315050078e+01,4.540308578185759103e+01,9.744258999999999560e+00
8.426432839349418202e+01,3.302557064875236392e+02,3.122563026275537723e+01,1.444967677654067639e+00,8.018941399999999220e+00
4.942247969582418818e+02,1.008981537423022559e+02,1.714914375536198321e+01,6.603902484878634738e+00,1.380756799999999984e+01
2.187870583624695655e+02,2.151857318748182593e+02,1.744170189197095766e+01,3.738152030278762794e+01,7.524889700000000126e+00
4.184907511714749830e+02,3.141721922237720719e+02,1.933560347248260314e+01,4.803250672915233821e+01,7.078278199999999742e+00
1.072111636332123510e+02,5.066831895516390460e+01,3.488691282732680321e+01,2.480564969424217381e+01,1.833062599999999875e+01
1.737199448430270365e+02,1.833475445391694620e+02,4.392583819743232709e+01,3.513856758510327438e+01,8.461918400000000062e+00
3.303412847996934829e+02,3.540864393778711019e+02,2.578490045303587408e+01,1.546201839675144640e+01,6.550311200000000333e+00
4.103651583507892724e+02,2.491634282556289293e+02,4.711116948171404317e+01,2.438715052734503175e+01,7.040915199999999707e+00
1.367605294386822834e+02,4.434099797645766898e+02,2.170311655485075875e+01,2.854587167785981805e+01,7.145071200000000289e+00
3.552842275206909903e+02,3.120783013990304084e+02,1.094180935988302927e+01,3.244546789362311046e+01,6.521632399999999663e+00
3.812847677812972051e+02,1.442712100434214051e+02,4.198816528675739335e+01,1.612014627405319089e+01,9.007914500000000046e+00
3.018374047808545697e+02,2.249997155118152250e+02,3.853995146894769164e+01,1.978351524405801243e+01,7.403056000000000303e+00
4.368916908162154300e+02,4.093178965084306355e+02,4.559468500115138312e+01,9.729076181837184478e+00,6.309197600000000072e+00
3.957855185069936965e+02,2.505710926024708840e+01,4.486080358930560408e+01,7.496439563480749690e+00,1.877888899999999950e+01
5.077707612335281055e+02,6.262264555724792103e+01,1.557021378989437466e+01,1.450089144158697785e+01,1.686901100000000042e+01
1.878224616700972547e+02,2.054174071803558661e+02,3.174987859225082332e+01,3.140025139350240835e+01,7.953415299999999633e+00
2.069235320995941265e+02,3.442369281471389968e+02,2.925572436759295769e+01,2.969527856973094160e+01,7.177176900000000082e+00
2.425250288763909623e+02,2.892455147270666203e+02,3.375027146024110181e+01,2.114464655140567473e+01,7.258463100000000168e+00
4.142081513778909141e+01,4.030065257737068123e+02,1.021727106523147555e+01,4.216538180310147155e+00,9.192154900000000239e+00
