5.087846142259792828e+02,5.054037348072594682e+02,1.144975850682859786e+01,6.005349560807969667e+00,5.360396800000000184e+00
5.249793480484260044e+02,4.945324750677611405e+02,1.001116081016292725e+01,1.622433460734514199e+01,5.438017799999999902e+00
4.743719009863123119e+02,4.945324750677611405e+02,1.004578115840681818e+01,1.626057588716793134e+01,5.565076000000000356e+00
5.261249127578616935e+02,4.945324750677611405e+02,1.259346886256592590e+01,1.715800231869967618e+01,5.521458299999999930e+00
5.245870330761472360e+02,4.945324750677611405e+02,1.004578286631328154e+01,1.542614791154415776e+01,5.429557800000000434e+00
4.212639893634334953e+02,5.057302855361665479e+02,1.006367952120522169e+01,1.650040137142366348e+01,5.665358099999999730e+00
5.252509001873646639e+02,5.176409538975163969e+02,1.001116081016292725e+01,8.449556674242225895e+00,5.291540000000000354e+00
5.242423754359592749e+02,5.046517433510041997e+02,1.133363284226003032e+01,1.469400310912383389e+01,5.423557899999999599e+00
5.087846142259792828e+02,4.942058906328294938e+02,1.157187636017306787e+01,6.005349560807969667e+00,5.384793199999999835e+00
5.085124805637137797e+02,4.715492075998993187e+02,1.144975850682859786e+01,1.364990356782456971e+01,5.541863799999999785e+00
5.251139244543237510e+02,5.176409538975163969e+02,1.001116081016292725e+01,9.278864428440796175e+00,5.278638100000000222e+00
5.087846142259792828e+02,5.052902515086317408e+02,1.041791875288982183e+01,6.005349560807969667e+00,5.326429300000000033e+00
5.259106720532864756e+02,5.176409538975163969e+02,1.150540452601342167e+01,6.359249122235631546e+00,5.283436700000000208e+00
5.243793511684525583e+02,4.427400321633069780e+02,1.133363284226003032e+01,1.386686857881448631e+01,5.568306200000000317e+00
5.087846142259792828e+02,4.943193504677306578e+02,1.157187636017306787e+01,6.005349560807969667e+00,5.388958999999999833e+00
4.629921572208862131e+02,5.176409538975163969e+02,1.148938684482705952e+01,5.647211455436345062e+00,5.430294199999999627e+00
3.334907700504543300e+02,5.176409538975163969e+02,1.001116081016292725e+01,9.278864428440796175e+00,5.724279400000000351e+00
5.259803048095668601e+02,5.176409538975163969e+02,1.032617645455930244e+01,6.359249122235631546e+00,5.269320500000000074e+00
5.251139244543237510e+02,5.176409538975163969e+02,1.013483385437294082e+01,1.282238865634575120e+01,5.342080900000000021e+00
5.250442916972293688e+02,5.718974667110168184e+02,1.001116081016292725e+01,8.161801639331864422e+00,5.136120599999999925e+00
5.261251953916238335e+02,5.176409538975163969e+02,1.000476741085414645e+01,1.809591490668057645e+01,5.423229300000000030e+00
5.291132007781272932e+02,5.718974667110168184e+02,1.000551005669476368e+01,8.161801639331864422e+00,5.124924499999999661e+00
5.284392795950332129e+02,5.176409538975163969e+02,1.001116081016292725e+01,1.142425895653803991e+01,5.305136799999999653e+00
5.546759810446017127e+02,5.176409538975163969e+02,1.042213907775868620e+01,1.012142403276111935e+01,5.244811000000000334e+00
5.630882469692187442e+02,5.718974667110168184e+02,1.001116081016292725e+01,8.161801639331864422e+00,5.050658499999999940e+00
5.635319077675309245e+02,5.718974667110168184e+02,1.000572167329430151e+01,8.161801639331864422e+00,5.051495000000000068e+00
5.257153914431144131e+02,5.718974667110168184e+02,1.001116081016292725e+01,8.161801639331864422e+00,5.137537700000000207e+00
5.291132007781272932e+02,5.718974667110168184e+02,1.101944822868906115e+01,8.161801639331864422e+00,5.158601400000000226e+00
4.754959174266315358e+02,5.718974667110168184e+02,1.711839029499872211e+01,4.400398639234944120e+00,5.346358999999999639e+00
5.619727459012578947e+02,5.718974667110168184e+02,1.520377540462125054e+01,8.161801639331864422e+00,5.201259900000000158e+00
5.630882469692187442e+02,5.718974667110168184e+02,1.001116081016292725e+01,4.450353617732890399e+00,4.994328999999999574e+00
5.635319077675309245e+02,5.718974667110168184e+02,1.000572167329430151e+01,1.172767254948718474e+00,4.964263200000000431e+00
5.630882469692187442e+02,4.850140809291638107e+02,1.001116081016292725e+01,5.814079772458665474e+00,5.257468900000000112e+00
4.789489195922001841e+02,5.718974667110168184e+02,1.001116081016292725e+01,5.837670221996587472e+00,5.187285700000000332e+00
5.639391678869233147e+02,5.718974667110168184e+02,1.001116081016292725e+01,8.161801639331864422e+00,5.049947500000000034e+00
5.635418508789080079e+02,5.724276067878697631e+02,1.000571436793216584e+01,1.172767254948718474e+00,4.965798099999999771e+00
5.061835095919878427e+02,5.718974667110168184e+02,1.001116081016292725e+01,8.161801639331864422e+00,5.178018699999999974e+00
5.635319077675309245e+02,5.718974667110168184e+02,1.000572167329430151e+01,8.949368388778484729e+00,5.056426300000000040e+00
5.634403492190573388e+02,5.718974667110168184e+02,1.001117190057767736e+01,2.455339769367999914e+00,4.973393100000000011e+00
5.682180684683642085e+02,5.599093385615354919e+02,1.000245946757160453e+01,8.161801639331864422e+00,5.075078000000000422e+00
5.635319077675309245e+02,5.718974667110168184e+02,1.000572167329430151e+01,1.042589799282831109e+01,5.091146400000000405e+00
5.635398205844643371e+02,5.491062349749718123e+02,1.000571984024882433e+01,1.172767254948718474e+00,5.037714799999999826e+00
5.634362464950888807e+02,5.718075241925486125e+02,1.001117190057767736e+01,2.455339769367999914e+00,4.971624199999999938e+00
5.634403492190573388e+02,5.223950162204486105e+02,1.001117190057767736e+01,2.455339769367999914e+00,5.125623899999999900e+00
5.638165676980412400e+02,5.717337617024513747e+02,1.000571620097764303e+01,1.172767254948718474e+00,4.962581199999999804e+00
5.393985297302394883e+02,5.718974667110168184e+02,1.000572167329430151e+01,1.098787170127952351e+00,5.008881200000000256e+00
5.708930769141510382e+02,5.721960440661647453e+02,1.000571620097764303e+01,1.172767254948718474e+00,4.941297600000000401e+00
5.635420176005706026e+02,5.725531135081697585e+02,1.000571429815256685e+01,1.172767254948718474e+00,4.962237499999999635e+00
5.420046050587316131e+02,5.718075241925486125e+02,1.001117190057767736e+01,2.664515363470749687e+00,5.020080700000000284e+00
5.638165676980412400e+02,5.717337617024513747e+02,1.267723461307355848e+01,1.172767254948718474e+00,5.042785399999999640e+00
5.641757856030691300e+02,5.722444296263481647e+02,1.000571417757327453e+01,1.172767254948718474e+00,4.963395300000000177e+00
4.208480024855706461e+02,3.402703350979504648e+02,1.000078545888938208e+01,1.172767254948718474e+00,6.146254299999999837e+00
5.634721988027187081e+02,5.725341145489117025e+02,1.000311506293390806e+01,1.152205277294857444e+00,4.962814899999999696e+00
5.701952454624064330e+02,5.725046197813907156e+02,1.000571632155693536e+01,1.172767254948718474e+00,4.938941800000000271e+00
5.621318424284546609e+02,5.721960440661647453e+02,1.000571587955033337e+01,1.172767254948718474e+00,4.977176199999999717e+00
5.635420176005706026e+02,4.882826580169637509e+02,1.000571429815256685e+01,1.172767254948718474e+00,5.223280100000000203e+00
5.723653618424525575e+02,5.721960440661647453e+02,1.000571620097764303e+01,1.172767254948718474e+00,4.936919699999999800e+00
5.701952454624064330e+02,5.726706775119090480e+02,1.000571632155693536e+01,1.070280177160472856e+00,4.938199899999999865e+00
5.701952454624064330e+02,5.725982244300189450e+02,1.000571632155693536e+01,1.007706453523396384e+00,4.941091499999999748e+00
5.713587510517984356e+02,5.721960440661647453e+02,1.000571620097764303e+01,1.172767254948718474e+00,4.939189599999999736e+00
