3.279801635742187500e+02,5.215526123046875000e+02,1.873802795410156250e+02,1.432971801757812500e+02,2.168964385986328125e+00,1.010045909881591797e+01,1.545579296875000000e+04,4.142668247222900391e+00
3.210463256835937500e+02,1.168527221679687500e+03,2.181099700927734375e+02,1.726018371582031250e+02,3.634961128234863281e+00,4.453203201293945312e+01,3.515207031250000000e+04,7.889559268951416016e+00
2.111129150390625000e+02,9.286032104492187500e+02,2.864336242675781250e+02,1.061254272460937500e+02,4.325302124023437500e+00,3.270891571044921875e+01,1.372885546875000000e+04,1.100000000000000000e+03
1.954431610107421875e+02,1.226818603515625000e+03,2.577951049804687500e+02,1.553395538330078125e+02,1.489123344421386719e+00,3.984894561767578125e+01,2.900810546875000000e+04,6.752815246582031250e+00
3.978922424316406250e+02,1.930079040527343750e+02,4.650188598632812500e+02,1.986147460937500000e+02,2.849995374679565430e+00,5.811771869659423828e+00,1.822473242187500000e+04,5.073922157287597656e+00
1.871202087402343750e+02,1.197807739257812500e+03,3.027166748046875000e+02,1.363419952392578125e+02,2.432891368865966797e+00,6.301101684570312500e+00,2.321594140625000000e+04,5.567755222320556641e+00
3.407256164550781250e+02,4.196963195800781250e+02,2.982065734863281250e+02,1.170387649536132812e+02,4.733502388000488281e+00,2.551825714111328125e+01,1.224053320312500000e+04,2.200000000000000000e+03
2.711385498046875000e+02,3.927860412597656250e+02,3.452712707519531250e+02,1.738962402343750000e+02,3.158734798431396484e+00,2.738607978820800781e+01,1.741907421875000000e+04,2.200000000000000000e+03
1.903893890380859375e+02,1.287427368164062500e+03,3.670205688476562500e+02,1.628769531250000000e+02,2.467628955841064453e+00,2.181011772155761719e+01,3.364472656250000000e+04,7.292245864868164062e+00
3.830270690917968750e+02,4.206336364746093750e+02,3.393350219726562500e+02,1.519846954345703125e+02,2.868653535842895508e+00,3.006918334960937500e+01,1.708911328125000000e+04,4.617981910705566406e+00
2.902619323730468750e+02,9.739777832031250000e+02,3.767560424804687500e+02,1.370536499023437500e+02,4.016324043273925781e+00,2.105106163024902344e+01,2.238758398437500000e+04,5.334067344665527344e+00
1.766788635253906250e+02,7.877523193359375000e+02,1.157885894775390625e+02,7.479146575927734375e+01,2.263528347015380859e+00,2.990661239624023438e+01,6.875197265625000000e+03,1.100000000000000000e+03
2.701007080078125000e+02,5.378674316406250000e+02,3.976139526367187500e+02,1.372416534423828125e+02,3.091483116149902344e+00,1.389571857452392578e+01,1.578039648437500000e+04,3.987325191497802734e+00
8.495902252197265625e+01,1.569212280273437500e+03,1.414152679443359375e+02,5.303290557861328125e+01,3.558422088623046875e+00,4.148646926879882812e+01,5.655133789062500000e+03,1.100000000000000000e+03
5.453551025390625000e+02,3.124780273437500000e+02,5.129375000000000000e+02,1.991043548583984375e+02,3.760464429855346680e+00,3.556727218627929688e+01,2.513165039062500000e+04,7.032441616058349609e+00
2.735329895019531250e+02,6.967729492187500000e+02,4.704981689453125000e+02,1.638346099853515625e+02,3.451675653457641602e+00,1.253091239929199219e+01,2.383507421875000000e+04,5.605998039245605469e+00
3.079086608886718750e+02,8.351931152343750000e+02,2.649544067382812500e+02,1.121900787353515625e+02,2.328424453735351562e+00,4.247467803955078125e+01,1.517103222656250000e+04,4.082466602325439453e+00
7.787935638427734375e+01,1.481286376953125000e+03,1.064366760253906250e+02,5.301570510864257812e+01,1.774950265884399414e+00,3.167623710632324219e+01,5.123738281250000000e+03,1.100000000000000000e+03
1.494739837646484375e+02,8.392198486328125000e+02,3.361161499023437500e+02,1.286055908203125000e+02,4.726838111877441406e+00,2.253569984436035156e+01,1.615392480468750000e+04,4.490170955657958984e+00
1.359975891113281250e+02,1.516673461914062500e+03,1.030531005859375000e+02,6.491426849365234375e+01,2.631844520568847656e+00,4.212140655517578125e+01,7.739981933593750000e+03,2.853608369827270508e+00
4.103423767089843750e+02,6.131535034179687500e+02,2.317139739990234375e+02,1.762247772216796875e+02,4.347883701324462891e+00,9.584804534912109375e+00,2.444461132812500000e+04,6.149360179901123047e+00
6.750791931152343750e+01,1.291474609375000000e+03,1.495193786621093750e+02,5.675893783569335938e+01,1.337341547012329102e+00,1.174202251434326172e+01,5.270526855468750000e+03,1.100000000000000000e+03
9.756600952148437500e+01,1.170798950195312500e+03,9.526196289062500000e+01,6.328987884521484375e+01,4.354307651519775391e+00,4.973863220214843750e+01,5.772860839843750000e+03,2.349170207977294922e+00
1.597489013671875000e+02,1.221528442382812500e+03,1.133983840942382812e+02,5.784558868408203125e+01,3.188335180282592773e+00,1.389608573913574219e+01,6.278856445312500000e+03,1.100000000000000000e+03
2.275282440185546875e+02,9.764166259765625000e+02,4.157343750000000000e+02,1.750531311035156250e+02,1.290537118911743164e+00,4.154379653930664062e+01,3.163126562500000000e+04,7.574683189392089844e+00
1.697115478515625000e+02,6.793250732421875000e+02,2.030275878906250000e+02,8.183544921875000000e+01,4.149019241333007812e+00,2.235849618911743164e+00,7.554959472656250000e+03,1.100000000000000000e+03
1.522837829589843750e+02,1.282288208007812500e+03,9.203892517089843750e+01,5.092380905151367188e+01,4.572672367095947266e+00,2.865705680847167969e+01,5.395128417968750000e+03,1.100000000000000000e+03
2.445204925537109375e+02,1.308750244140625000e+03,2.706102600097656250e+02,1.106834487915039062e+02,2.405692338943481445e+00,2.080304527282714844e+01,1.859612500000000000e+04,4.729709148406982422e+00
2.454158935546875000e+02,9.730082397460937500e+02,2.687480468750000000e+02,1.890853576660156250e+02,4.855937957763671875e+00,2.787430572509765625e+01,3.458711328125000000e+04,7.789160251617431641e+00
1.890697937011718750e+02,1.356334960937500000e+03,8.397321319580078125e+01,6.688314819335937500e+01,4.874774932861328125e+00,1.820716285705566406e+01,8.118640136718750000e+03,2.757149696350097656e+00
9.925189208984375000e+01,1.280190673828125000e+03,2.076515502929687500e+02,7.634085845947265625e+01,4.717089176177978516e+00,4.463089370727539062e+01,8.840734375000000000e+03,1.100000000000000000e+03
1.772615509033203125e+02,1.209737548828125000e+03,1.238094940185546875e+02,1.135512695312500000e+02,3.025549650192260742e+00,3.270750045776367188e+01,1.607451367187500000e+04,4.615402698516845703e+00
2.886114807128906250e+02,1.343279663085937500e+03,2.591298828125000000e+02,1.012831954956054688e+02,1.785676956176757812e+00,4.603668212890625000e+01,1.727786132812500000e+04,4.798832893371582031e+00
2.492695922851562500e+02,1.015719726562500000e+03,2.862716979980468750e+02,1.661843414306640625e+02,3.984761714935302734e+00,1.229131412506103516e+01,2.911744726562500000e+04,6.620418548583984375e+00
1.470358276367187500e+02,1.670086059570312500e+03,1.722800445556640625e+02,7.625334167480468750e+01,1.911641836166381836e+00,3.780314636230468750e+01,1.107907617187500000e+04,1.100000000000000000e+03
3.444925231933593750e+02,1.261926269531250000e+03,2.683405151367187500e+02,1.437553253173828125e+02,4.925426483154296875e+00,1.912743377685546875e+01,2.860904101562500000e+04,6.456487655639648438e+00
7.184522247314453125e+01,1.500328857421875000e+03,9.723298645019531250e+01,5.148963165283203125e+01,2.948089838027954102e+00,2.964758110046386719e+01,4.826508789062500000e+03,1.100000000000000000e+03
1.805918273925781250e+02,1.649548828125000000e+03,1.612306060791015625e+02,6.789861297607421875e+01,3.263977527618408203e+00,3.752700805664062500e+00,9.762109375000000000e+03,3.184696912765502930e+00
1.806198577880859375e+02,1.578768676757812500e+03,1.840941162109375000e+02,9.022036743164062500e+01,3.377355813980102539e+00,3.981571960449218750e+01,1.424457519531250000e+04,4.281046867370605469e+00
1.800084228515625000e+02,1.444615966796875000e+03,2.262308502197265625e+02,8.848936462402343750e+01,2.317974090576171875e+00,3.884371948242187500e+01,1.330915136718750000e+04,4.016910076141357422e+00
4.969733276367187500e+02,3.277705078125000000e+02,2.849252929687500000e+02,1.975785064697265625e+02,3.817605257034301758e+00,1.122361564636230469e+01,2.172227343750000000e+04,1.413133239746093750e+01
2.253180694580078125e+02,9.908162841796875000e+02,1.776578216552734375e+02,1.485538787841796875e+02,2.940829515457153320e+00,1.534858417510986328e+01,2.257700390625000000e+04,5.743923187255859375e+00
5.001661682128906250e+02,1.215241851806640625e+02,5.614567871093750000e+02,1.884170074462890625e+02,4.569281101226806641e+00,7.952900886535644531e+00,1.805980859375000000e+04,1.194584846496582031e+01
8.789881896972656250e+01,1.482445190429687500e+03,7.653256225585937500e+01,6.418267822265625000e+01,1.387106418609619141e+00,2.020134353637695312e+01,6.641789062500000000e+03,2.690621137619018555e+00
4.140285949707031250e+02,6.256582031250000000e+02,3.026260681152343750e+02,1.819322052001953125e+02,3.305790424346923828e+00,4.025234985351562500e+01,2.665998437500000000e+04,6.609165668487548828e+00
2.041858825683593750e+02,8.151928100585937500e+02,1.109037857055664062e+02,7.377705383300781250e+01,2.404681682586669922e+00,2.093778228759765625e+01,7.258765136718750000e+03,2.196785211563110352e+00
1.389166259765625000e+02,1.091152343750000000e+03,1.032656784057617188e+02,5.472550964355468750e+01,1.779947757720947266e+00,3.385304641723632812e+01,5.248390625000000000e+03,1.100000000000000000e+03
5.055108642578125000e+02,4.707663345336914062e+01,4.488047485351562500e+02,1.723345489501953125e+02,2.313624858856201172e+00,1.586235046386718750e+01,1.417021582031250000e+04,1.151349830627441406e+01
2.898915100097656250e+02,1.100970214843750000e+03,5.446830444335937500e+02,1.944841766357421875e+02,3.419373750686645508e+00,2.139898490905761719e+01,4.378447656250000000e+04,8.775919914245605469e+00
2.633539733886718750e+02,1.199355346679687500e+03,1.843799743652343750e+02,9.631411743164062500e+01,3.617563724517822266e+00,1.436798667907714844e+01,1.416558203125000000e+04,3.841902732849121094e+00
2.305292510986328125e+02,1.139498168945312500e+03,3.011823120117187500e+02,1.165377731323242188e+02,1.643063783645629883e+00,3.550856018066406250e+01,1.825395117187500000e+04,4.779735565185546875e+00
4.163403930664062500e+02,1.296695434570312500e+03,2.722639160156250000e+02,1.810419006347656250e+02,2.348685979843139648e+00,2.710000419616699219e+01,4.359475390625000000e+04,8.564999580383300781e+00
4.965147399902343750e+02,8.338834228515625000e+02,3.077018432617187500e+02,1.684698791503906250e+02,3.492643594741821289e+00,1.366036701202392578e+01,3.014750585937500000e+04,6.552594184875488281e+00
1.591437835693359375e+02,1.708475219726562500e+03,1.286203155517578125e+02,6.523804473876953125e+01,1.353552937507629395e+00,2.392553520202636719e+01,8.950866210937500000e+03,3.098606824874877930e+00
3.173932189941406250e+02,1.204075317382812500e+03,2.564039001464843750e+02,1.059080200195312500e+02,4.845561981201171875e+00,1.139471626281738281e+01,1.753764453125000000e+04,4.396850585937500000e+00
1.995950012207031250e+02,1.423569213867187500e+03,2.584528503417968750e+02,1.573127593994140625e+02,1.116502642631530762e+00,2.623057746887207031e+01,3.355922656250000000e+04,7.290326595306396484e+00
3.922296752929687500e+02,9.948390502929687500e+02,5.287106323242187500e+02,1.879026184082031250e+02,2.586276292800903320e+00,3.593683242797851562e+01,4.011479296875000000e+04,8.695290565490722656e+00
3.644996643066406250e+02,6.069262084960937500e+02,1.944218750000000000e+02,1.495633392333984375e+02,2.682900190353393555e+00,1.551764965057373047e+01,1.848788281250000000e+04,4.739426136016845703e+00
1.906673736572265625e+02,1.263605346679687500e+03,3.429330749511718750e+02,1.302747497558593750e+02,2.572060346603393555e+00,6.359624385833740234e+00,2.288320507812500000e+04,5.460762023925781250e+00
2.921271362304687500e+02,1.003178649902343750e+03,2.834503784179687500e+02,1.368892211914062500e+02,4.947191715240478516e+00,4.797449493408203125e+01,2.201101367187500000e+04,5.962800025939941406e+00
6.833283233642578125e+01,1.390973022460937500e+03,9.986366271972656250e+01,5.250514984130859375e+01,1.492020249366760254e+00,3.177717208862304688e+01,4.681428710937500000e+03,1.100000000000000000e+03
1.161599426269531250e+02,1.373692871093750000e+03,9.187210083007812500e+01,6.574945068359375000e+01,4.065766334533691406e+00,3.538725662231445312e+01,7.020330078125000000e+03,2.668330192565917969e+00
2.517463073730468750e+02,1.393096069335937500e+03,2.456153106689453125e+02,8.534371948242187500e+01,1.220657110214233398e+00,3.350242376327514648e+00,1.355833984375000000e+04,1.100000000000000000e+03
1.223250198364257812e+02,1.393217163085937500e+03,1.401567687988281250e+02,5.092130661010742188e+01,3.361965417861938477e+00,3.444234848022460938e+01,5.522160156250000000e+03,1.100000000000000000e+03
1.437101440429687500e+02,1.007428894042968750e+03,1.611840209960937500e+02,5.645627593994140625e+01,2.749336004257202148e+00,4.530473327636718750e+01,5.663443359375000000e+03,2.024874687194824219e+00
5.147759399414062500e+02,1.385854721069335938e+00,5.071129760742187500e+02,1.978853607177734375e+02,4.246247768402099609e+00,3.095737648010253906e+01,1.474838378906250000e+04,2.117209815979003906e+01
1.716246185302734375e+02,8.310684814453125000e+02,6.888794708251953125e+01,6.134280014038085938e+01,3.185346841812133789e+00,4.029594802856445312e+01,5.393366699218750000e+03,1.100000000000000000e+03
1.771496124267578125e+02,1.268225219726562500e+03,4.869180297851562500e+02,1.705801391601562500e+02,3.152538299560546875e+00,3.426712036132812500e+01,3.687367187500000000e+04,8.310683250427246094e+00
2.014544677734375000e+02,6.887827148437500000e+02,3.503721008300781250e+02,1.655935516357421875e+02,2.342216014862060547e+00,2.933797645568847656e+01,2.165178906250000000e+04,5.539276599884033203e+00
4.359414367675781250e+02,4.802410278320312500e+02,1.691979064941406250e+02,1.685150909423828125e+02,4.566602706909179688e+00,4.883837509155273438e+01,1.985326367187500000e+04,7.122426986694335938e+00
3.636440429687500000e+02,1.372575927734375000e+03,1.881863708496093750e+02,1.828867340087890625e+02,4.808487892150878906e+00,2.005211257934570312e+01,4.455239062500000000e+04,9.496500015258789062e+00
3.888458557128906250e+02,1.039186889648437500e+03,2.045739288330078125e+02,1.734950561523437500e+02,4.011372089385986328e+00,3.228921127319335938e+01,3.342202734375000000e+04,7.535435199737548828e+00
2.573995056152343750e+02,1.180041870117187500e+03,3.214410095214843750e+02,1.587022399902343750e+02,4.086072444915771484e+00,4.971251487731933594e+00,3.077921289062500000e+04,6.748586177825927734e+00
2.171426544189453125e+02,1.029601562500000000e+03,2.654850769042968750e+02,1.341052703857421875e+02,4.572808742523193359e+00,3.242171287536621094e+00,2.038398632812500000e+04,5.097755908966064453e+00
3.872041015625000000e+02,1.076742553710937500e+03,3.842954711914062500e+02,1.670351409912109375e+02,4.661373138427734375e+00,2.994197845458984375e+00,3.400388281250000000e+04,7.114173412322998047e+00
4.185844116210937500e+02,4.717700500488281250e+02,4.393628540039062500e+02,1.744444427490234375e+02,4.264008045196533203e+00,3.760713195800781250e+01,2.287390039062500000e+04,6.200534343719482422e+00
2.972871093750000000e+02,1.073957519531250000e+03,3.679078063964843750e+02,1.774305419921875000e+02,4.902719020843505859e+00,4.491336822509765625e+01,3.550385937500000000e+04,8.416725158691406250e+00
2.611576232910156250e+02,4.984264221191406250e+02,2.776825256347656250e+02,1.061181259155273438e+02,2.940521955490112305e+00,2.087207031250000000e+01,1.058092773437500000e+04,1.100000000000000000e+03
9.949423217773437500e+01,1.536244750976562500e+03,2.266767272949218750e+02,8.128192901611328125e+01,1.367336034774780273e+00,1.076898097991943359e+01,1.114907226562500000e+04,1.100000000000000000e+03
1.581545867919921875e+02,8.397541503906250000e+02,1.501201019287109375e+02,5.846232223510742188e+01,2.342790842056274414e+00,4.531476211547851562e+01,5.530847167968750000e+03,1.835090637207031250e+00
1.670480957031250000e+02,7.362022094726562500e+02,2.495752410888671875e+02,1.482972717285156250e+02,4.013271331787109375e+00,3.856689453125000000e+00,1.776262109375000000e+04,4.853166580200195312e+00
7.031043243408203125e+01,8.555769042968750000e+02,1.990443878173828125e+02,7.025375366210937500e+01,1.118494749069213867e+00,3.746429443359375000e+00,5.748214355468750000e+03,2.038784503936767578e+00
2.757098388671875000e+02,6.189901123046875000e+02,1.192601776123046875e+02,1.122329635620117188e+02,3.427451133728027344e+00,3.487550735473632812e+01,1.136482226562500000e+04,3.311036586761474609e+00
2.125106658935546875e+02,7.970007324218750000e+02,2.278255310058593750e+02,1.000650863647460938e+02,3.198432445526123047e+00,3.339509582519531250e+01,1.126578515625000000e+04,1.100000000000000000e+03
3.398529663085937500e+02,8.212676391601562500e+02,4.216612854003906250e+02,1.474600067138671875e+02,1.467855691909790039e+00,1.122657394409179688e+01,2.345808593750000000e+04,5.179102897644042969e+00
1.828522949218750000e+02,7.519093017578125000e+02,9.044014739990234375e+01,6.769310760498046875e+01,2.954840660095214844e+00,1.673219871520996094e+01,5.983858398437500000e+03,1.898074865341186523e+00
1.747686004638671875e+02,1.249873168945312500e+03,1.532308349609375000e+02,9.517914581298828125e+01,1.449085116386413574e+00,9.749934196472167969e+00,1.274658300781250000e+04,3.745533227920532227e+00
4.191971740722656250e+02,1.179700927734375000e+03,3.617907714843750000e+02,1.556149597167968750e+02,4.509116649627685547e+00,3.105719184875488281e+01,3.289735937500000000e+04,7.177335262298583984e+00
2.234333496093750000e+02,1.476734252929687500e+03,1.459392395019531250e+02,1.061770935058593750e+02,3.895936012268066406e+00,4.383205795288085938e+01,1.773841796875000000e+04,4.948007106781005859e+00
2.096196594238281250e+02,7.292687377929687500e+02,2.161008453369140625e+02,1.253126907348632812e+02,2.627886772155761719e+00,3.401407623291015625e+01,1.414823535156250000e+04,3.966453790664672852e+00
2.774177856445312500e+02,1.234010986328125000e+03,2.689510498046875000e+02,1.918678894042968750e+02,3.948546171188354492e+00,2.584360122680664062e+01,4.361842578125000000e+04,8.853742599487304688e+00
1.484882049560546875e+02,9.779575195312500000e+02,1.061022644042968750e+02,5.668946838378906250e+01,2.180215597152709961e+00,4.348688507080078125e+01,5.309536132812500000e+03,1.100000000000000000e+03
3.824662170410156250e+02,1.071384155273437500e+03,4.063114318847656250e+02,1.891578521728515625e+02,3.298404693603515625e+00,1.297758007049560547e+01,4.125897656250000000e+04,8.158427238464355469e+00
1.927150726318359375e+02,9.645344238281250000e+02,2.310780639648437500e+02,9.031592559814453125e+01,1.494094967842102051e+00,5.043522834777832031e+00,1.081042187500000000e+04,2.997332334518432617e+00
2.484033660888671875e+02,1.285168334960937500e+03,1.999694824218750000e+02,1.105935516357421875e+02,2.732486724853515625e+00,3.145228958129882812e+01,1.784849218750000000e+04,4.679586887359619141e+00
1.670101318359375000e+02,7.531513671875000000e+02,1.605554809570312500e+02,1.341304473876953125e+02,2.254842519760131836e+00,2.691194915771484375e+01,1.475025585937500000e+04,4.328110694885253906e+00
1.447592315673828125e+02,1.692489135742187500e+03,8.776725769042968750e+01,7.928762817382812500e+01,1.838896989822387695e+00,3.686381101608276367e+00,1.119854492187500000e+04,1.100000000000000000e+03
