1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,3.216910364499148756e+01,1.238532942892327426e+01,2.008471012115478516e+00,2.607059478759765625e-02
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,2.408527816106456498e+01,5.094510249503840349e+00,2.519805431365966797e+00,2.955436706542968750e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.727569610640314579e+01,3.057387269226970616e+01,2.190937519073486328e+00,2.981662750244140625e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,4.142407047457434999e+01,3.672064510709327578e+01,2.185283184051513672e+00,2.755880355834960938e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,4.861932889647876976e+01,1.453570259636587636e+01,2.050002098083496094e+00,3.028869628906250000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,3.232808332284501773e+01,1.212159225461339673e+01,2.002422332763671875e+00,2.663135528564453125e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,3.844416886510413178e+01,1.281152717887766990e+01,1.994428396224975586e+00,2.659320831298828125e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,4.106950381248948645e+01,5.242641725293836430e+00,2.495744705200195312e+00,2.507209777832031250e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,3.685054827021091484e+01,1.739965286671404598e+01,1.997576117515563965e+00,2.586364746093750000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,4.354857915391216494e+01,1.964905112588250446e+01,1.998821139335632324e+00,2.651214599609375000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+01,2.403967630602344130e+01,2.029091358184814453e+00,2.706527709960937500e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,2.508529186248779297e+00,2.811431884765625000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+01,3.005976200103759766e+00,2.536296844482421875e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,3.081179522906825241e+01,3.184538405637117719e+01,2.146448373794555664e+00,2.515554428100585938e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.936702088509188258e+01,1.866638183593750000e+00,2.009153366088867188e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.123174109283794841e+01,2.757722854614257812e+00,1.993417739868164062e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.536176343600903849e+01,1.905183076858520508e+00,1.979589462280273438e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.617907884298570309e+01,2.154325759256848727e+01,2.148603916168212891e+00,2.010345458984375000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,2.801774004724100564e+01,4.575244107812501682e+01,2.319626808166503906e+00,2.008438110351562500e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,4.052294141067000766e+01,2.760777134887582562e+01,2.062638044357299805e+00,2.411365509033203125e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+01,3.198668489156524330e+01,2.114092588424682617e+00,2.488136291503906250e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.203561554842179149e+01,1.875739097595214844e+00,2.464294433593750000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,3.463607259334705191e+01,1.973897814750671387e+00,1.988172531127929688e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,3.053875469886114402e+01,2.345843170072209460e+01,2.066972732543945312e+00,1.974582672119140625e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,3.019389757076603331e+01,1.959380030632019043e+00,1.934289932250976562e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.714816750846406990e+01,3.993031788801926751e+01,2.241936206817626953e+00,1.992464065551757812e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+01,1.888606416451153791e+01,2.019787788391113281e+00,2.015829086303710938e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.085517780173537794e+01,2.025534350419197338e+01,1.934775114059448242e+00,3.390550613403320312e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,2.415872983262407914e+01,2.416883746142294243e+01,2.144533157348632812e+00,1.991033554077148438e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.040118033992628099e+01,1.863859415054321289e+00,1.975774765014648438e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,4.592274134627969318e+01,2.769001662760867433e+01,2.057283401489257812e+00,2.008199691772460938e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.995012785909214514e+01,1.862478852272033691e+00,1.970052719116210938e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.997172694066251708e+01,1.862525820732116699e+00,2.020597457885742188e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,3.943426312589884475e+01,2.023024559020996094e+00,3.468275070190429688e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.997908277438801505e+01,1.862542510032653809e+00,2.777576446533203125e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.998200184023949433e+01,1.862549066543579102e+00,1.991271972656250000e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.998342371132077133e+01,1.862552165985107422e+00,2.032518386840820312e-03
1.000000000000000000e+02,1.500000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.998452003716044700e+01,1.862554550170898438e+00,2.026796340942382812e-03
