5.000000000000000000e+01,7.710597978543758018e+02,5.089402021456242551e+02,1.900000000000000000e+02,3.184599054796885653e+01,1.210824264573539466e+01,6.807370185852050781e+00,1.979112625122070312e-03
5.000000000000000000e+01,8.300080585356173515e+02,4.499919414643826485e+02,1.900000000000000000e+02,4.032792937272500922e+01,3.639199628596657732e+01,7.748896121978759766e+00,2.374649047851562500e-03
5.000000000000000000e+01,7.190943209528822990e+02,5.609056790471177010e+02,1.900000000000000000e+02,2.464123028316143049e+01,2.106355980165674158e+00,6.523694992065429688e+00,2.060651779174804688e-03
5.000000000000000000e+01,7.005486476799245565e+02,5.794513523200754435e+02,1.900000000000000000e+02,1.266210370509657324e+01,2.838477066713255503e+00,6.476778030395507812e+00,1.971244812011718750e-03
5.000000000000000000e+01,8.004878334920381349e+02,4.795121665079618083e+02,1.900000000000000000e+02,1.072605227890107926e+01,2.053673888051673835e+00,6.734416007995605469e+00,2.346038818359375000e-03
5.000000000000000000e+01,8.038797477106493261e+02,4.761202522893506739e+02,1.900000000000000000e+02,1.113079489368460884e+01,4.463174416466958228e+00,6.764303207397460938e+00,1.983880996704101562e-03
5.000000000000000000e+01,1.127945791887140558e+03,1.520542081128595271e+02,1.900000000000000000e+02,4.997774055281313110e+01,1.355006644255240289e+01,9.223619461059570312e+00,2.013444900512695312e-03
5.000000000000000000e+01,8.353006427243526559e+02,4.446993572756474009e+02,1.900000000000000000e+02,4.156991281645326808e+01,3.937270865472589776e+01,7.938113689422607422e+00,1.987695693969726562e-03
5.000000000000000000e+01,8.302786969592061723e+02,4.497213030407937708e+02,1.900000000000000000e+02,1.098472220959128975e+01,6.026743303842147625e+00,6.860555648803710938e+00,1.939773559570312500e-03
5.000000000000000000e+01,1.229885871702732857e+03,5.011412829726715046e+01,1.900000000000000000e+02,4.954821800423125211e+01,2.059744940329898188e+00,1.072165966033935547e+01,1.989603042602539062e-03
5.000000000000000000e+01,7.192628189664058027e+02,5.607371810335941973e+02,1.900000000000000000e+02,2.756619724115507353e+01,1.464100561481259666e+00,6.543682575225830078e+00,2.003908157348632812e-03
5.000000000000000000e+01,8.595619948718580190e+02,4.204380051281419810e+02,1.900000000000000000e+02,1.206910728866978388e+01,2.326573466971452842e+00,6.945552349090576172e+00,2.037286758422851562e-03
5.000000000000000000e+01,1.063212965586006931e+03,2.167870344139931262e+02,1.900000000000000000e+02,2.114638375058267883e+01,3.177644801050312218e+00,8.129262924194335938e+00,1.975774765014648438e-03
5.000000000000000000e+01,1.125034695025823112e+03,1.549653049741767745e+02,1.900000000000000000e+02,4.587791461874346766e+01,1.496316592855604277e+01,9.136669158935546875e+00,1.964569091796875000e-03
5.000000000000000000e+01,9.892774077802687316e+02,2.907225922197313253e+02,1.900000000000000000e+02,2.756672599259237444e+01,4.867686127192259704e+01,8.303047180175781250e+00,2.006053924560546875e-03
5.000000000000000000e+01,6.821066584880700248e+02,5.978933415119299752e+02,1.900000000000000000e+02,2.498619950177647198e+01,1.685244144972319447e+00,6.348657131195068359e+00,1.985073089599609375e-03
5.000000000000000000e+01,8.986681513352457387e+02,3.813318486647542613e+02,1.900000000000000000e+02,1.052338548010108177e+01,4.394500304313416983e+00,7.085694313049316406e+00,1.974582672119140625e-03
5.000000000000000000e+01,7.528487654215686007e+02,5.271512345784313993e+02,1.900000000000000000e+02,1.245051203608500856e+01,2.960057158433884616e+00,6.604916095733642578e+00,1.973152160644531250e-03
5.000000000000000000e+01,7.732767616344724502e+02,5.067232383655275498e+02,1.900000000000000000e+02,3.658009226773594236e+01,1.269218916618623361e+01,6.872527122497558594e+00,1.977443695068359375e-03
5.000000000000000000e+01,7.024930373172371674e+02,5.775069626827628326e+02,1.900000000000000000e+02,1.010552758535900253e+01,1.107580407814590107e+00,6.434906005859375000e+00,2.009868621826171875e-03
5.000000000000000000e+01,8.446188480326841272e+02,4.353811519673158159e+02,1.900000000000000000e+02,1.171171902767335737e+01,1.898800919438740964e+00,6.888793945312500000e+00,1.994609832763671875e-03
5.000000000000000000e+01,9.443954227869786564e+02,3.356045772130213436e+02,1.900000000000000000e+02,1.056678157514069305e+01,3.192301769253505395e+00,7.238795280456542969e+00,2.048015594482421875e-03
5.000000000000000000e+01,7.753000124082473121e+02,5.046999875917527447e+02,1.900000000000000000e+02,1.386766309113640183e+01,2.778646344989141426e+00,6.661520957946777344e+00,2.712011337280273438e-03
5.000000000000000000e+01,7.352677364849757851e+02,5.447322635150242149e+02,1.900000000000000000e+02,1.047481548560417508e+01,3.107938220622543213e+00,6.563521862030029297e+00,2.013921737670898438e-03
5.000000000000000000e+01,8.536582927731371910e+02,4.263417072268628658e+02,1.900000000000000000e+02,1.244285693856080144e+01,3.636823806970956419e+00,6.932442665100097656e+00,1.990079879760742188e-03
5.000000000000000000e+01,7.141840219996583983e+02,5.658159780003416017e+02,1.900000000000000000e+02,1.032697051618337980e+01,1.195205754690244149e+00,6.464121818542480469e+00,1.977920532226562500e-03
5.000000000000000000e+01,8.743160038936775891e+02,4.056839961063223541e+02,1.900000000000000000e+02,1.022014500389302150e+01,1.283561727184326040e+00,6.994736194610595703e+00,2.020597457885742188e-03
5.000000000000000000e+01,6.947892708865716713e+02,5.852107291134283287e+02,1.900000000000000000e+02,1.147037005595429449e+01,1.401833544718928071e+00,6.428416728973388672e+00,2.017736434936523438e-03
5.000000000000000000e+01,8.270679228010267252e+02,4.529320771989733316e+02,1.900000000000000000e+02,1.480503036423374219e+01,2.271804943512905073e+00,6.832586288452148438e+00,2.044916152954101562e-03
5.000000000000000000e+01,7.824225513484434487e+02,4.975774486515565513e+02,1.900000000000000000e+02,1.007796397024441504e+01,1.293467972286956646e+00,6.674052715301513672e+00,2.047300338745117188e-03
5.000000000000000000e+01,6.814649691826149365e+02,5.985350308173850635e+02,1.900000000000000000e+02,4.514386677957424610e+01,1.955351862806265606e+00,6.520191669464111328e+00,2.026081085205078125e-03
