5.730000000000000000e+02,7.485914494527683019e+02,4.284085505472317550e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.521557099999999885e+00,8.041412711143493652e+01
4.506258915695830183e+02,7.263741084304169817e+02,5.730000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.353451899999999597e+00,8.067854666709899902e+01
5.730000000000000000e+02,6.040000000000000000e+02,5.730000000000000000e+02,1.800000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+01,9.930920099999999806e+00,9.906472349166870117e+01
5.730000000000000000e+02,1.167000000000000000e+03,1.000000000000000000e+01,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.633516300000000143e+01,1.392373318672180176e+02
4.487139073679610988e+02,1.041242047208187159e+03,2.600440454238517987e+02,1.800000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,7.876908900000000102e+00,7.069506382942199707e+01
4.638704504623867706e+02,8.489785382629106607e+02,4.371510112747025687e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.710292199999999596e+00,8.175774502754211426e+01
2.425608032018901099e+02,1.173031325021412613e+03,3.344078717766972773e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,7.616138600000000203e+00,8.437788724899291992e+01
5.354824237855494857e+02,6.964956361195419277e+02,5.180219400949084729e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.331134200000000156e+00,8.066005110740661621e+01
2.866099769285493721e+02,9.226821786856247627e+02,5.407078443858259789e+02,1.800000000000000000e+02,1.837766447746165710e+01,1.323299742966718107e+01,7.083792599999999773e+00,8.099011707305908203e+01
2.991248695753014317e+02,9.750784237184392396e+02,4.757967067062592150e+02,1.800000000000000000e+02,2.325920717819194294e+01,2.425564295594898567e+01,7.485645200000000443e+00,7.294332623481750488e+01
2.875602002278253053e+02,9.348605595755151398e+02,5.275792401966594980e+02,1.800000000000000000e+02,2.686508617966386936e+01,2.766463413158678719e+01,7.644974500000000006e+00,6.962112879753112793e+01
1.578349203738218591e+02,1.019165079626178112e+03,5.730000000000000000e+02,1.800000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,7.716227199999999620e+00,9.682629609107971191e+01
5.730000000000000000e+02,8.505432918269250422e+02,3.264567081730750147e+02,1.800000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,7.408320500000000308e+00,8.666617131233215332e+01
4.027489682993229394e+02,1.078393012922292655e+03,2.688580187783844053e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,7.519927100000000308e+00,8.229646301269531250e+01
3.232677492067209073e+02,1.118477418537360336e+03,3.082548322559187568e+02,1.800000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,8.286991399999999786e+00,7.754099369049072266e+01
5.730000000000000000e+02,8.515816578371729975e+02,3.254183421628270594e+02,1.800000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,7.773004799999999825e+00,7.762493610382080078e+01
2.684768214679236848e+02,9.085231785320763720e+02,5.730000000000000000e+02,1.800000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,7.118605099999999908e+00,1.042909114360809326e+02
5.201137757423373387e+02,6.568862242576626613e+02,5.730000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.199161000000000143e+00,8.194329285621643066e+01
3.417093246174914043e+02,9.982277732349920143e+02,4.100629021475166383e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,7.089908000000000321e+00,8.279864096641540527e+01
1.665315347942107849e+02,1.132025745789645271e+03,4.514427194161439729e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,7.437546900000000072e+00,1.012520916461944580e+02
5.253275596469976563e+02,8.941849781919518136e+02,3.304874621610506438e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.974561600000000361e+00,8.233491992950439453e+01
4.534213948475749589e+02,7.792549340845606594e+02,5.173236710678644386e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.483898599999999846e+00,8.602530765533447266e+01
5.730000000000000000e+02,6.463898158223979635e+02,5.306101841776020365e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.209243100000000126e+00,8.194666695594787598e+01
5.730000000000000000e+02,6.040000000000000000e+02,5.730000000000000000e+02,1.800000000000000000e+02,3.332989301410476912e+01,1.000000000000000000e+00,6.462456300000000375e+00,9.161403250694274902e+01
4.673348667044481317e+02,7.096651332955518683e+02,5.730000000000000000e+02,1.800000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,6.727858799999999917e+00,9.324583864212036133e+01
5.555936938201687099e+02,6.214063061798312901e+02,5.730000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.131470700000000384e+00,8.157605123519897461e+01
5.730000000000000000e+02,6.162941560061386781e+02,5.607058439938613219e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.127520999999999773e+00,8.085726380348205566e+01
5.730000000000000000e+02,6.040000000000000000e+02,5.730000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.089105400000000223e+00,8.322263932228088379e+01
5.730000000000000000e+02,6.040000000000000000e+02,5.730000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.089105400000000223e+00,8.360122060775756836e+01
