5.000000000000000000e+01,7.713567255501578757e+02,5.086432744498421243e+02,1.900000000000000000e+02,3.216910364499148756e+01,1.238532942892327426e+01,8.187464900000000156e+00,6.834629535675048828e+01
5.000000000000000000e+01,1.061168579180269262e+03,2.188314208197307948e+02,1.900000000000000000e+02,2.408527816106456498e+01,5.094510249503840349e+00,1.002854999999999919e+01,5.783613204956054688e+01
5.000000000000000000e+01,7.385128061741314696e+02,5.414871938258685304e+02,1.900000000000000000e+02,1.727569610640314579e+01,3.057387269226970616e+01,9.493800600000000145e+00,5.629351353645324707e+01
5.000000000000000000e+01,8.331508760274324459e+02,4.468491239725675541e+02,1.900000000000000000e+02,4.142407047457434999e+01,3.672064510709327578e+01,9.769844900000000720e+00,6.280121421813964844e+01
5.000000000000000000e+01,1.125533575187361748e+03,1.544664248126382518e+02,1.900000000000000000e+02,4.861932889647876976e+01,1.453570259636587636e+01,1.043022700000000036e+01,7.897702741622924805e+01
5.000000000000000000e+01,7.699764815740289805e+02,5.100235184259710195e+02,1.900000000000000000e+02,3.228285384905489508e+01,1.258492635795984249e+01,8.438160099999999275e+00,6.509362363815307617e+01
5.000000000000000000e+01,7.749418533261575703e+02,5.050581466738424865e+02,1.900000000000000000e+02,3.454237878051679900e+01,1.052004118754723727e+01,8.566779199999999150e+00,5.072557330131530762e+01
5.000000000000000000e+01,7.745637089736846974e+02,5.054362910263153026e+02,1.900000000000000000e+02,2.855277183764165727e+01,1.361302525203327107e+01,8.557168400000000119e+00,6.261439251899719238e+01
5.000000000000000000e+01,7.736157038177536833e+02,5.063842961822462598e+02,1.900000000000000000e+02,3.391646442386469573e+01,1.642327331175387428e+01,8.666270700000000105e+00,6.301548862457275391e+01
5.000000000000000000e+01,7.719911705039583012e+02,5.080088294960416988e+02,1.900000000000000000e+02,2.949309603624847043e+01,7.662781901981039923e+00,8.588795100000000460e+00,4.925494194030761719e+01
5.000000000000000000e+01,7.684949226866219760e+02,5.115050773133780808e+02,1.900000000000000000e+02,1.890010017741470350e+01,1.045586621765623825e+01,8.871022899999999822e+00,4.867587375640869141e+01
5.000000000000000000e+01,7.782214160630342121e+02,5.017785839369658447e+02,1.900000000000000000e+02,1.962658870515381082e+01,4.277345502566466173e+00,8.753164699999999243e+00,4.879272079467773438e+01
5.000000000000000000e+01,7.722491799181227634e+02,5.077508200818771797e+02,1.900000000000000000e+02,1.266090047552056852e+01,1.000000000000000000e+00,9.406478099999999287e+00,6.341345214843750000e+01
5.000000000000000000e+01,7.814999319226010357e+02,4.985000680773990211e+02,1.900000000000000000e+02,2.703499198899053013e+01,6.088176620298314745e+00,8.616034100000000251e+00,4.929891324043273926e+01
5.000000000000000000e+01,7.854944043966953586e+02,4.945055956033046414e+02,1.900000000000000000e+02,2.097792148425023484e+01,9.482447420297743790e+00,8.817071600000000231e+00,5.015819072723388672e+01
5.000000000000000000e+01,7.861611364501183061e+02,4.938388635498816939e+02,1.900000000000000000e+02,2.379949964653032524e+01,1.000000000000000000e+00,8.587839999999999918e+00,4.850568103790283203e+01
5.000000000000000000e+01,7.894305659131866832e+02,4.905694340868133736e+02,1.900000000000000000e+02,3.075587655552954303e+01,3.693664079884190432e+00,8.580730799999999547e+00,4.988145947456359863e+01
5.000000000000000000e+01,7.950550016857492892e+02,4.849449983142507108e+02,1.900000000000000000e+02,2.470194154365614736e+01,1.982904452291027964e+00,8.488391399999999365e+00,6.490473961830139160e+01
5.000000000000000000e+01,7.961141151774791069e+02,4.838858848225208931e+02,1.900000000000000000e+02,2.777718787980271387e+01,9.118285910059773514e+00,8.569890499999999633e+00,5.017819166183471680e+01
5.000000000000000000e+01,7.988312646590413806e+02,4.811687353409585626e+02,1.900000000000000000e+02,3.195221532177280821e+01,1.591496990497333952e+00,8.602481499999999670e+00,4.898394775390625000e+01
5.000000000000000000e+01,8.033426921410160730e+02,4.766573078589839270e+02,1.900000000000000000e+02,2.374478948632330955e+01,4.567777224420890292e+00,8.615835300000000530e+00,4.805172586441040039e+01
5.000000000000000000e+01,7.967673514429154693e+02,4.832326485570844739e+02,1.900000000000000000e+02,1.699693750456344432e+01,6.127695504165458829e+00,9.086426599999999354e+00,4.830948448181152344e+01
5.000000000000000000e+01,8.047939765574244575e+02,4.752060234425755425e+02,1.900000000000000000e+02,3.171996821367469721e+01,9.433466008837154249e+00,8.570323600000000042e+00,6.045830106735229492e+01
5.000000000000000000e+01,7.969700750848546704e+02,4.830299249151452727e+02,1.900000000000000000e+02,3.720973406079220780e+01,1.012562534383044621e+01,8.634850000000000136e+00,6.585831260681152344e+01
5.000000000000000000e+01,8.095222515717464375e+02,4.704777484282535056e+02,1.900000000000000000e+02,3.063972680592197051e+01,1.065696607670247431e+00,8.641562699999999708e+00,4.891707587242126465e+01
5.000000000000000000e+01,8.060675855527638305e+02,4.739324144472361695e+02,1.900000000000000000e+02,4.020705162613498374e+01,4.926039709951650636e+00,8.631796700000000655e+00,5.238422727584838867e+01
5.000000000000000000e+01,8.142072689397023169e+02,4.657927310602976263e+02,1.900000000000000000e+02,3.537877072819001967e+01,9.711416525184294102e+00,8.539443199999999123e+00,6.401897072792053223e+01
5.000000000000000000e+01,8.079964911691552061e+02,4.720035088308447371e+02,1.900000000000000000e+02,3.940894398004875399e+01,1.531749047893030813e+01,8.994305000000000661e+00,5.717721748352050781e+01
5.000000000000000000e+01,8.133687921113025823e+02,4.666312078886974177e+02,1.900000000000000000e+02,2.670957441842726254e+01,9.407106354031711248e+00,8.621024699999999541e+00,5.588968133926391602e+01
5.000000000000000000e+01,8.198580616808617378e+02,4.601419383191383190e+02,1.900000000000000000e+02,3.322907163091338134e+01,3.728504763937131372e+00,8.569226300000000407e+00,6.180249905586242676e+01
5.000000000000000000e+01,8.157742693471282109e+02,4.642257306528717891e+02,1.900000000000000000e+02,4.099455284134243271e+01,2.118773285675362938e+00,8.778128900000000456e+00,6.467269897460937500e+01
5.000000000000000000e+01,8.221719139455381082e+02,4.578280860544619486e+02,1.900000000000000000e+02,3.176701811918022145e+01,1.235669936336265273e+01,8.678546199999999544e+00,5.592097425460815430e+01
5.000000000000000000e+01,8.196133845303179442e+02,4.603866154696820558e+02,1.900000000000000000e+02,2.389659497915953423e+01,1.242239891213885894e+00,8.555033200000000448e+00,6.481113219261169434e+01
5.000000000000000000e+01,8.280434259812502660e+02,4.519565740187496772e+02,1.900000000000000000e+02,2.719306509158268526e+01,2.728016320099741154e+00,8.572623800000000571e+00,6.497581028938293457e+01
5.000000000000000000e+01,8.241785072970194506e+02,4.558214927029806063e+02,1.900000000000000000e+02,2.062252068633495483e+01,8.567494163000917595e+00,8.802430199999999871e+00,5.286879158020019531e+01
