3.424765581266293566e+02,4.998198814682563693e+02,1.421121831779711187e+01,1.074778176466088553e+01,5.960124900000000281e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.717606812881251699e+01,1.074778176466088553e+01,5.963835099999999834e+00
3.489971960372695889e+02,4.228833373154535025e+02,1.089627255762630398e+01,1.074778176466088553e+01,5.998656000000000432e+00
3.242681607437680782e+02,4.155426898079350053e+02,1.089627255762630398e+01,1.074778176466088553e+01,6.068406200000000084e+00
3.245042749488195000e+02,4.155426898079350053e+02,1.089627255762630398e+01,1.074778176466088553e+01,6.069608999999999810e+00
3.408027129247095104e+02,4.412797901476285460e+02,1.066222234258009038e+01,8.390729918788069952e+00,5.946186199999999644e+00
3.424765581266293566e+02,4.998198814682563693e+02,1.421121831779711187e+01,1.074778176466088553e+01,5.960124900000000281e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.717606812881251699e+01,1.074778176466088553e+01,5.963835099999999834e+00
3.423447135827934744e+02,4.998198814682563693e+02,1.756513505490560689e+01,1.074778176466088553e+01,5.995058300000000173e+00
3.489971960372695889e+02,4.228833373154535025e+02,1.089627255762630398e+01,1.074778176466088553e+01,5.998656000000000432e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.717606812881251699e+01,1.382959961799834048e+00,5.861891100000000243e+00
3.408027129247095104e+02,4.412797901476285460e+02,1.066222234258009038e+01,5.422179721919093254e+00,5.914808400000000077e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,8.390729918788069952e+00,5.923209599999999853e+00
3.408027129247095104e+02,4.412797901476285460e+02,1.066222234258009038e+01,8.390729918788069952e+00,5.946186199999999644e+00
3.424765581266293566e+02,4.998198814682563693e+02,1.421121831779711187e+01,1.074778176466088553e+01,5.960124900000000281e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,3.908519005243598521e+00,5.852261200000000052e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.717606812881251699e+01,1.382959961799834048e+00,5.861891100000000243e+00
3.408027129247095104e+02,4.412797901476285460e+02,1.066222234258009038e+01,5.422179721919093254e+00,5.914808400000000077e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,8.390729918788069952e+00,5.923209599999999853e+00
3.408027129247095104e+02,4.412797901476285460e+02,1.066222234258009038e+01,8.390729918788069952e+00,5.946186199999999644e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,3.908519005243598521e+00,5.852261200000000052e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.717606812881251699e+01,1.382959961799834048e+00,5.861891100000000243e+00
3.423099731174746125e+02,4.922829237276951631e+02,1.713945795425202689e+01,3.908519005243598521e+00,5.873401799999999895e+00
3.442217704441915203e+02,4.940505490246534919e+02,1.717606812881251699e+01,1.382959961799834048e+00,5.899000299999999974e+00
3.408027129247095104e+02,4.412797901476285460e+02,1.066222234258009038e+01,5.422179721919093254e+00,5.914808400000000077e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,3.908519005243598521e+00,5.852261200000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.668398907668905906e+01,3.908519005243598521e+00,5.854998300000000100e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.717606812881251699e+01,1.382959961799834048e+00,5.861891100000000243e+00
3.423099731174746125e+02,4.922829237276951631e+02,1.713945795425202689e+01,3.908519005243598521e+00,5.873401799999999895e+00
3.213545962298408085e+02,4.922829237276951631e+02,1.714173074416607889e+01,3.497421848037500780e+00,5.882326299999999897e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.127125074174719188e+01,3.908519005243598521e+00,5.787211499999999731e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,3.908519005243598521e+00,5.852261200000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.668398907668905906e+01,3.908519005243598521e+00,5.854998300000000100e+00
3.188262717917147029e+02,4.998198814682563693e+02,1.733478818961684809e+01,1.382959961799834048e+00,5.855368200000000023e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.127125074174719188e+01,3.908519005243598521e+00,5.787211499999999731e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,3.908519005243598521e+00,5.852261200000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.668398907668905906e+01,3.908519005243598521e+00,5.854998300000000100e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.127125074174719188e+01,3.908519005243598521e+00,5.787211499999999731e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.673367627250047818e+01,3.908519005243598521e+00,5.852261200000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.084924853729249605e+01,3.908519005243598521e+00,5.773225300000000004e+00
3.423099731174746125e+02,4.847587529383727656e+02,1.176331481003656521e+01,1.839386417087225833e+00,5.778534999999999755e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.084924853729249605e+01,3.908519005243598521e+00,5.773225300000000004e+00
3.423099731174746125e+02,4.847587529383727656e+02,1.176331481003656521e+01,1.839386417087225833e+00,5.778534999999999755e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.084924853729249605e+01,3.908519005243598521e+00,5.773225300000000004e+00
3.423099731174746125e+02,4.847587529383727656e+02,1.176331481003656521e+01,1.839386417087225833e+00,5.778534999999999755e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.084924853729249605e+01,3.908519005243598521e+00,5.773225300000000004e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.058604483867639523e+01,3.908519005243598521e+00,5.775824300000000022e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.160785769338789564e+01,3.908519005243598521e+00,5.756078200000000145e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.176436546761089375e+01,3.908519005243598521e+00,5.762366300000000052e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.084924853729249605e+01,3.908519005243598521e+00,5.773225300000000004e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.133262890638646603e+01,3.908519005243598521e+00,5.753489199999999748e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.161908083486572529e+01,3.908519005243598521e+00,5.755927100000000074e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.160785769338789564e+01,3.908519005243598521e+00,5.756078200000000145e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.163600868468527416e+01,3.908519005243598521e+00,5.756750000000000256e+00
3.423099731174746125e+02,4.936876611535575989e+02,1.160336092870608660e+01,3.908519005243598521e+00,5.757438299999999565e+00
